# ::id 25710004
# ::tok » Der Henker ! « sagte Ned Land . » Und wo werden wir in 6 Monaten sein , wenn ' s beliebt , Herr Naturforscher ? «
# ::alignments 1-1.1.1.1.2.1 2-1.1.1.1.2.2 5-1.1.2 6-1.1.3 7-1.1.3 10-1.1.1.2 11-1.1.1.3.1 13-1.1.1.3.3 14-1.1.1.3.4.1 15-1.1.1.3.4.2 16-1.1.1.3.4.3 17-1.1.1.3.5 19-1.1.1.4 21-1.1.1.5.1 22-1.1.1.5.2 24-1.1.1.5.3.1 25-1.1.1.5.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :S (v11 / label)
                         :A (v12 / label
                                 :E (v20 / label~e.1)
                                 :C (v21 / label~e.2)))
                  :L (v7 / label~e.10)
                  :H (v8 / label
                         :A (v13 / label~e.11)
                         :A (v14 / label~e.13)
                         :T (v15 / label
                                 :R (v22 / label~e.14)
                                 :E (v23 / label~e.15)
                                 :C (v24 / label~e.16))
                         :S (v16 / label~e.17))
                  :L (v9 / label~e.19)
                  :H (v10 / label
                          :A (v17 / label~e.21)
                          :S (v18 / label~e.22)
                          :G (v19 / label
                                  :E (v25 / label~e.24)
                                  :C (v26 / label~e.25))))
           :P (v4 / label~e.5)
           :A (v5 / label~e.6,7)))
