# ::id 25589016
# ::tok Einer von der Mannschaft der " Nautilus " reichte mir eine einfache Flinte , deren stählerner Kolben innen hohl und ziemlich groß war .
# ::alignments 0-1.1.1.1 1-1.1.1.2.1 2-1.1.1.2.3 3-1.1.1.2.4 4-1.1.1.2.2.1 6-1.1.1.2.2.3 8-1.1.2 9-1.1.3 10-1.1.4.1 11-1.1.4.2 12-1.1.4.3 14-1.1.4.4.2 15-1.1.4.4.3.1 16-1.1.4.4.3.2 17-1.1.4.4.4 18-1.1.4.4.5.1 19-1.1.4.4.5.2 20-1.1.4.4.6 21-1.1.4.4.5.3
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :C (v7 / label~e.0)
                  :E (v8 / label
                         :R (v13 / label~e.1)
                         :E (v14 / label
                                 :R (v22 / label~e.4)
                                 :C (v23 / label~e.6))
                         :E (v15 / label~e.2)
                         :C (v16 / label~e.3)))
           :P (v4 / label~e.8)
           :A (v5 / label~e.9)
           :A (v6 / label
                  :E (v9 / label~e.10)
                  :E (v10 / label~e.11)
                  :C (v11 / label~e.12)
                  :E (v12 / label
                          :A v11
                          :R (v17 / label~e.14)
                          :A (v18 / label
                                  :E (v24 / label~e.15)
                                  :C (v25 / label~e.16))
                          :D (v19 / label~e.17)
                          :S (v20 / label
                                  :C (v26 / label~e.18)
                                  :N (v27 / label~e.19)
                                  :C (v28 / label~e.21))
                          :D (v21 / label~e.20)))))
