# ::id 25714001
# ::tok Hierauf drückte Kapitän Nemo auf einen Knopf , dessen Draht mit dem Posten der Mannschaft in Verbindung stand .
# ::alignments 0-1.1 1-1.2.1 2-1.2.2.1 3-1.2.2.2 4-1.2.3.4 5-1.2.3.5 6-1.2.3.1 8-1.2.3.2.2 9-1.2.3.2.3 10-1.2.3.2.4.1 11-1.2.3.2.4.2 12-1.2.3.2.4.3 13-1.2.3.2.4.4.1 14-1.2.3.2.4.4.2 15-1.2.3.2.5 16-1.2.3.2.5 17-1.2.3.2.5
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :P (v4 / label~e.1)
           :A (v5 / label
                  :E (v7 / label~e.2)
                  :C (v8 / label~e.3))
           :A (v6 / label
                  :C (v9 / label~e.6)
                  :E (v10 / label
                          :A v9
                          :R (v13 / label~e.8)
                          :A (v14 / label~e.9)
                          :A (v15 / label
                                  :R (v17 / label~e.10)
                                  :E (v18 / label~e.11)
                                  :C (v19 / label~e.12)
                                  :E (v20 / label
                                          :R (v21 / label~e.13)
                                          :C (v22 / label~e.14)))
                          :S (v16 / label~e.15,16,17))
                  :R (v11 / label~e.4)
                  :E (v12 / label~e.5))))
