# ::id 25626010
# ::tok Als wir eben einsteigen wollten , bemerkte er einige 25 bis 30 Fuß hohe Bäume , die zu den Palmen gehörten .
# ::alignments 0-1.1 1-1.2.1 2-1.2.2 3-1.2.3 4-1.2.4 6-1.3.1 7-1.3.2 8-1.3.3.1 9-1.3.3.2.1 10-1.3.3.2.1 11-1.3.3.2.1 12-1.3.3.2.1 13-1.3.3.2.2 14-1.3.3.3 16-1.3.3.4.2 17-1.3.3.4.3.1 18-1.3.3.4.3.2 19-1.3.3.4.3.3 20-1.3.3.4.4
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v5 / label~e.1)
           :D (v6 / label~e.2)
           :P (v7 / label~e.3)
           :D (v8 / label~e.4))
    :H (v4 / label
           :P (v9 / label~e.6)
           :A (v10 / label~e.7)
           :A (v11 / label
                   :E (v12 / label~e.8)
                   :E (v13 / label
                           :C (v16 / label~e.9,10,11,12)
                           :E (v17 / label~e.13))
                   :C (v14 / label~e.14)
                   :E (v15 / label
                           :A v14
                           :R (v18 / label~e.16)
                           :A (v19 / label
                                   :R (v21 / label~e.17)
                                   :E (v22 / label~e.18)
                                   :C (v23 / label~e.19))
                           :S (v20 / label~e.20)))))
