# ::id 25437007
# ::tok « »Man wird sie im Hotel aufheben.« »Und der lebendige Babirussa meines Herrn ?
# ::alignments 1-1.1.3.1 3-1.1.3.3 4-1.1.3.4.1 5-1.1.3.4.2 6-1.1.3.5 7-1.2.3.2 8-1.2.3.3.1 9-1.2.3.3.2 10-1.2.3.3.3 11-1.2.3.4.1 12-1.2.3.4.2
(v1 / label
    :H (v2 / label
           :A (v4 / label)
           :P (v5 / label)
           :A (v6 / label
                  :A (v10 / label~e.1)
                  :A (v11 / label~e.3)
                  :A (v12 / label
                          :R (v18 / label~e.4)
                          :C (v19 / label~e.5))
                  :P (v13 / label~e.6)))
    :H (v3 / label
           :A (v7 / label)
           :P (v8 / label)
           :A (v9 / label
                  :P (v14 / label)
                  :R (v15 / label~e.7)
                  :A (v16 / label
                          :E (v20 / label~e.8)
                          :E (v21 / label~e.9)
                          :C (v22 / label~e.10))
                  :A (v17 / label
                          :R (v23 / label~e.11)
                          :C (v24 / label~e.12)))))
