# ::id 25801001
# ::tok Kapitän Nemo war , zum Ärger Ned Lands , nicht gern in der Nähe dieser bewohnten Küsten Brasiliens , denn er eilte mit schwindelhafter Schnelligkeit .
# ::alignments 0-1.1.1.1 1-1.1.1.2 4-1.2.1.1 5-1.2.1.2 6-1.2.2 7-1.2.2 9-1.1.3.1 10-1.1.3.2 11-1.1.4.1 12-1.1.4.2 13-1.1.4.3 14-1.1.5.1 15-1.1.5.2.2 16-1.1.5.3 17-1.1.5.4 19-1.3 20-1.4.1 21-1.4.2 22-1.4.3.1 23-1.4.3.2 24-1.4.3.3
(v1 / label
    :H (v2 / label
           :A (v6 / label
                  :E (v15 / label~e.0)
                  :C (v16 / label~e.1))
           :D (v7 / label
                  :E (v17 / label~e.9)
                  :C (v18 / label~e.10))
           :S (v8 / label
                  :R (v19 / label~e.11)
                  :E (v20 / label~e.12)
                  :C (v21 / label~e.13))
           :A (v9 / label
                  :E (v22 / label~e.14)
                  :E (v23 / label
                          :A (v24 / label~e.16)
                          :S (v31 / label~e.15))
                  :C v24
                  :E (v25 / label~e.17)))
    :H (v3 / label
           :P (v10 / label
                   :R (v26 / label~e.4)
                   :C (v27 / label~e.5))
           :A (v11 / label~e.6,7))
    :L (v4 / label~e.19)
    :H (v5 / label
           :A (v12 / label~e.20)
           :P (v13 / label~e.21)
           :A (v14 / label
                   :R (v28 / label~e.22)
                   :E (v29 / label~e.23)
                   :C (v30 / label~e.24))))
